UniqueID,NEAR_DIST
TN_8_01264700,56300.54904
TN_8_01246300,59344.37668
TN_8_01280200,24056.00461
TN_8_01263800,74047.54857
TN_8_01261300,50121.45493
TN_8_01261400,48146.33971
TN_8_01280300,20521.1141
TN_8_01283000,36688.53085
TN_8_01283200,37735.36103
TN_8_01282900,35574.00141
TN_8_01264800,54730.70676
TN_8_01282600,32563.44902
TN_8_01284000,46741.69883
TN_8_01265300,63697.4254
TN_8_01267200,51705.35479
TN_8_01280100,25210.53944
TN_8_01264500,59589.45094
TN_8_01263700,76038.62965
TN_8_01265800,71151.21044
TN_8_01265500,66578.45167
TN_8_01265600,67691.32086
TN_8_01284300,44458.28315
TN_8_01282700,32035.11142
TN_8_01265200,61155.79001
TN_8_01266200,77164.4648
TN_8_01264900,55472.55306
TN_8_01265000,56329.87782
TN_8_01282500,29925.59843
TN_8_01265900,72048.89284
TN_8_01280600,20226.7531
TN_8_01285500,39897.87788
TN_8_01284100,45777.54818
TN_8_01265100,57019.54265
TN_8_01266300,79426.66247
TN_8_01280800,22131.57874
TN_8_01267400,47496.55401
TN_8_01282200,21819.39674
TN_8_01265400,65206.49168
TN_8_01282800,33479.38052
TN_8_01266100,75343.98507
TN_8_01280700,21195.74109
TN_8_01285600,38142.87327
TN_8_01284200,46310.39128
TN_8_01265700,69338.65034
TN_8_01266000,73521.96758
TN_8_01282400,29131.71287
TN_8_01281000,19353.93451
TN_8_01267100,55369.95411
TN_8_01267300,49045.74103
TN_8_01266400,76697.99238
TN_8_01284500,43222.04901
TN_8_01280900,20081.8908
TN_8_01284600,42015.47009
TN_8_01282300,25618.46056
TN_8_01284400,44788.38496
TN_8_01266700,67796.73718
TN_8_01285100,39046.74315
TN_8_01266500,72934.6088
TN_8_01285700,35430.76259
TN_8_01268700,77494.87655
TN_8_01266600,70422.57623
TN_8_01284800,40614.69361
TN_8_01266800,68033.87016
TN_8_01281900,25827.51624
TN_8_01284700,41922.8085
TN_8_01284900,39970.98636
TN_8_01267000,59999.29857
TN_8_01285800,31058.37121
TN_8_01268600,74023.34653
TN_8_01286400,28075.96161
TN_8_01282000,22505.39547
TN_8_01267600,42229.79743
TN_8_42211000,19469.42569
TN_8_01282100,21413.52121
TN_8_42207000,75742.85218
TN_8_01285400,37101.88633
TN_8_01285000,40936.30612
TN_8_01266900,64767.81321
TN_8_01267500,46987.30312
TN_8_01285300,37965.21867
TN_8_01268100,51677.40684
TN_8_01285900,32891.48923
TN_8_01268300,58511.02206
TN_8_01268900,79942.49298
TN_8_01286500,25528.78689
TN_8_01268200,52977.29302
TN_8_01314600,80984.86006
TN_8_01285200,37744.39232
TN_8_01281800,24417.24519
TN_8_01286600,28040.48401
TN_8_01269800,52668.39371
TN_8_01268500,61560.26762
TN_8_01268400,59311.6141
TN_8_01286000,35517.22511
TN_8_01267900,49024.06897
TN_8_01270200,41684.97684
TN_8_01286700,31781.12044
TN_8_01268000,50313.99154
TN_8_01314700,71488.38922
TN_8_01267700,39493.31236
TN_8_01270000,47007.1384
TN_8_01281600,21420.12232
TN_8_01269500,56717.01174
TN_8_42208000,38016.48711
TN_8_01270100,45491.84311
TN_8_01269200,62646.85625
TN_8_01281700,23230.27506
TN_8_01267800,45907.30544
TN_8_01269600,55340.02194
TN_8_01287100,29641.14534
TN_8_01286100,35883.28731
TN_8_01287300,27086.18359
TN_8_01269900,49009.0643
TN_8_01286300,34695.88053
TN_8_01287700,19544.08426
TN_8_01286200,34153.20252
TN_8_01287800,17882.0813
TN_8_01269400,57914.64254
TN_8_01287200,28707.13775
TN_8_01288900,18257.4981
TN_8_01269300,59724.97484
TN_8_01287400,23718.01357
TN_8_01269700,53938.15405
TN_8_01287600,20691.32438
TN_8_01270300,35824.10717
TN_8_01271300,56791.51545
TN_8_01288000,17024.42355
TN_8_01269100,78155.27817
TN_8_01270700,37578.91623
TN_8_01287000,30664.97181
TN_8_01287900,16959.04657
TN_8_01286800,32641.39937
TN_8_01288900,20159.13853
TN_8_01270400,35392.81133
TN_8_01270500,33929.54018
TN_8_01271000,49253.72122
TN_8_01288900,25649.01926
TN_8_01271200,56233.1266
TN_8_01271400,59526.93215
TN_8_01288000,16908.55006
TN_8_01270800,44461.63751
TN_8_01288700,16839.76976
TN_8_01289100,26545.07764
TN_8_01288900,18562.04831
TN_8_01271100,51650.74837
TN_8_01270900,46503.85524
TN_8_01270600,35421.54832
TN_8_01270800,48130.96132
TN_8_01287500,22938.33931
TN_8_01289000,22088.83841
TN_8_01315600,63077.45953
TN_8_01272400,51632.98586
TN_8_01286900,31557.20696
TN_8_01272300,51760.92122
TN_8_01272800,35976.81334
TN_8_01288800,18493.57611
TN_8_01289300,31557.90678
TN_8_01271500,59294.15459
TN_8_01272900,33680.08
TN_8_01272700,39146.063
TN_8_01289200,28388.09222
TN_8_01289900,15065.09414
TN_8_01289500,25122.80184
TN_8_01272100,55648.45405
TN_8_01271600,59313.76159
TN_8_01289800,17564.93727
TN_8_01288900,18122.37759
TN_8_01290000,12835.1985
TN_8_01272500,49695.61759
TN_8_01272200,53099.0782
TN_8_01323200,45954.65144
TN_8_01272000,56836.80875
TN_8_01289600,22513.21851
TN_8_01273000,32917.89204
TN_8_01272600,43018.34535
TN_8_01271700,57025.55338
TN_8_01289300,30544.04087
TN_8_01289400,28823.86905
TN_8_01289700,19953.55222
TN_8_01290700,11114.29816
TN_8_01236800,8563.070764
TN_8_01273100,35694.63294
TN_8_01273200,39371.43831
TN_8_01271900,55344.34714
TN_8_01291200,15375.60604
TN_8_01290300,9153.843024
TN_8_01291300,18289.03954
TN_8_42212000,24863.02149
TN_8_01290600,10298.81603
TN_8_01289700,16873.52533
TN_8_01291000,12621.67164
TN_8_01292000,30527.19258
TN_8_01290500,12197.93227
TN_8_01291100,14476.83511
TN_8_01291400,21489.60942
TN_8_01290900,13424.58896
TN_8_01273400,37325.87625
TN_8_01291500,21087.21807
TN_8_01273700,33450.25288
TN_8_01273600,34267.71538
TN_8_01293600,12600.5266
TN_8_01273500,35727.05677
TN_8_01293700,11094.38511
TN_8_01290800,10985.46642
TN_8_01274100,31520.80492
TN_8_01273300,40106.89361
TN_8_01271800,55431.98737
TN_8_01293600,14033.58782
TN_8_01291600,23457.22483
TN_8_01291400,20059.0194
TN_8_01323600,53614.39552
TN_8_01291900,27666.58709
TN_8_01273800,33152.20622
TN_8_01292100,27286.32487
TN_8_01293400,13569.34346
TN_8_01289700,15609.11568
TN_8_01293500,12436.06569
TN_8_01274200,31874.05335
TN_8_01291800,25475.11359
TN_8_01274000,32312.51769
TN_8_01273900,33236.92263
TN_8_01292000,29005.48719
TN_8_01294300,12220.84209
TN_8_01291700,24323.15596
TN_8_01323300,43014.29883
TN_8_01294200,11172.34442
TN_8_01292900,21266.14087
TN_8_01294500,12582.26796
TN_8_01294400,13510.41574
TN_8_01293300,18712.79496
TN_8_01294600,11543.96555
TN_8_01274300,29749.66372
TN_8_01317100,57183.5965
TN_8_01324500,35952.69194
TN_8_01274400,28971.59907
TN_8_01292800,23425.85623
TN_8_01292700,23778.52094
TN_8_01293000,21062.89151
TN_8_01303800,16351.85712
TN_8_01295500,5520.204279
TN_8_01324200,40052.0722
TN_8_01303900,14039.26379
TN_8_01295900,8077.151532
TN_8_01296100,11656.70775
TN_8_01292300,29269.56172
TN_8_01296000,10518.56193
TN_8_01324100,41269.51479
TN_8_01293200,20561.24781
TN_8_01296500,9635.872152
TN_8_01296200,12523.22205
TN_8_01298100,6859.864548
TN_8_01292500,24782.44196
TN_8_01293100,19694.18909
TN_8_01295400,4750.254902
TN_8_01296600,8815.188929
TN_8_01296300,11554.42888
TN_8_01292200,30911.43239
TN_8_01295800,7664.11698
TN_8_01292400,28249.99025
TN_8_01296700,10082.14051
TN_8_01293300,17918.08304
TN_8_01297400,5781.071794
TN_8_01297600,1438.536081
TN_8_01324600,32870.91335
TN_8_01298100,4390.483387
TN_8_01296800,10839.95211
TN_8_01295600,8906.71436
TN_8_01304400,17889.32205
TN_8_01297100,7859.863678
TN_8_01298300,9935.774528
TN_8_01297000,9750.236556
TN_8_01297200,6872.464669
TN_8_01292600,21880.35235
TN_8_01296900,10261.71407
TN_8_01296400,11139.85874
TN_8_01295700,8281.558492
TN_8_01297300,6058.226285
TN_8_01304200,14116.39295
TN_8_01297800,2682.707332
TN_8_01298100,6281.831736
TN_8_01324800,26708.93733
TN_8_01297900,3915.590982
TN_8_01298200,7042.746555
TN_8_01304100,13745.11473
TN_8_01304000,13213.1885
TN_8_01297700,917.8587702
TN_8_01304700,12359.38008
TN_8_01298400,8800.40758
TN_8_01304300,15545.86707
TN_8_01304500,15048.09749
TN_8_01304600,13918.77236
TN_8_01306800,10636.94718
TN_8_01299200,819.4936042
TN_8_01298600,7600.74671
TN_8_01305200,19466.54571
TN_8_01299100,2310.404969
TN_8_01298000,5800.751529
TN_8_01304900,13939.48264
TN_8_01305500,25122.52244
TN_8_01305100,15721.94025
TN_8_01304800,12951.09856
TN_8_01298500,8391.364696
TN_8_01305300,21233.7054
TN_8_01306700,10744.99901
TN_8_01298700,6152.085295
TN_8_01298900,5465.680339
TN_8_01305000,14283.99989
TN_8_01306300,14923.77124
TN_8_01306400,13650.30088
TN_8_01306200,16680.52793
TN_8_01299000,3871.157711
TN_8_01306400,12064.31267
TN_8_01299400,2050.025274
TN_8_01298800,5519.768557
TN_8_01306500,12817.62981
TN_8_01299300,949.6583043
TN_8_01306600,11581.81224
TN_8_01299800,6990.299062
TN_8_01305400,22962.13413
TN_8_01299600,4390.559943
TN_8_01299900,9883.1073
TN_8_01300600,3479.443564
TN_8_01300700,2419.362757
TN_8_01305600,23241.77988
TN_8_01305400,24182.54088
TN_8_01306800,11117.69127
TN_8_01299700,5657.707223
TN_8_01306900,10309.51171
TN_8_01300900,1318.982501
TN_8_01307900,24540.5181
TN_8_01299500,2426.939107
TN_8_01300700,1547.71334
TN_8_01307000,13775.72596
TN_8_01324900,28401.86656
TN_8_01300400,8306.499843
TN_8_01306100,18537.66176
TN_8_01308100,26362.35151
TN_8_01307100,14823.88115
TN_8_01300000,12727.91303
TN_8_01307800,22211.1827
TN_8_01308000,25330.19622
TN_8_01300800,1785.633048
TN_8_01300500,6560.968723
TN_8_01305700,21735.374
TN_8_01305800,21367.54952
TN_8_01308200,25103.41307
TN_8_01308400,25044.56353
TN_8_01308300,26230.43079
TN_8_01301000,4710.175478
TN_8_01300100,12383.54704
TN_8_01327000,27591.30128
TN_8_01301100,3894.27899
TN_8_01305900,20435.02493
TN_8_01300300,10190.15484
TN_8_01301300,9113.046482
TN_8_01306000,19973.93414
TN_8_01308500,23407.20923
TN_8_01301200,7003.459519
TN_8_01300200,13322.42674
TN_8_01307200,14871.08411
TN_8_01302500,11574.54153
TN_8_01307300,17124.07978
TN_8_01305900,19306.94868
TN_8_01305400,20705.68999
TN_8_01301700,4173.290671
TN_8_01301800,2184.058544
TN_8_01302000,4094.23229
TN_8_01308600,25016.54812
TN_8_01307700,19005.46306
TN_8_01301400,7431.509549
TN_8_01301100,4702.053493
TN_8_01308700,21778.15264
TN_8_01301100,6068.707005
TN_8_01308300,23802.25453
TN_8_01307500,18109.84687
TN_8_01307600,18328.06005
TN_8_01307400,15962.14635
TN_8_01302600,11416.88088
TN_8_01302200,7809.125092
TN_8_01301600,5675.424411
TN_8_01309600,12506.48606
TN_8_01302400,8953.232686
TN_8_01309500,13062.8566
TN_8_01308800,18877.64107
TN_8_01301500,5781.112827
TN_8_01309700,12147.87749
TN_8_01301900,744.9326668
TN_8_01307300,15077.54916
TN_8_01302100,5862.393098
TN_8_01309000,18289.15045
TN_8_01309400,13764.65525
TN_8_01309100,15999.77296
TN_8_01301100,914.2434698
TN_8_01303200,2034.856723
TN_8_01302700,9709.983563
TN_8_01309300,12933.70077
TN_8_01309200,13878.49964
TN_8_01330700,26109.28566
TN_8_01302300,6810.351451
TN_8_01309800,10995.5117
TN_8_01308900,19290.0576
TN_8_01309900,11565.56685
TN_8_01310700,9406.233488
TN_8_01310000,12359.00747
TN_8_01310200,13182.07673
TN_8_01303300,4735.352909
TN_8_01303100,4396.995073
TN_8_01302800,7728.7498
TN_8_01303000,7589.676707
TN_8_01310101,12452.03209
TN_8_01310400,11896.88231
TN_8_01330900,21443.33833
TN_8_01310300,14741.23567
TN_8_01303300,3606.312047
TN_8_01302900,6627.264905
TN_8_01303300,3594.059366
TN_8_01303000,5668.305922
TN_8_01310500,11055.99773
TN_8_01310500,8912.968282
TN_8_01303500,5270.557168
TN_8_01303600,6279.829164
TN_8_01310800,6470.247717
TN_8_01310600,8619.278607
TN_8_01310500,10559.93749
TN_8_01303400,1878.219603
TN_8_01311200,7863.163243
TN_8_01311500,12724.39142
TN_8_01303700,4081.35611
TN_8_01311400,10704.38291
TN_8_01311600,13151.07834
TN_8_01311000,6453.149121
TN_8_01311300,9500.977489
TN_8_01303300,167.3423953
TN_8_01310900,4332.649222
TN_8_01303300,181.9490798
TN_8_01303300,243.0828126
TN_8_01311300,9661.665128
TN_8_01311500,11486.42003
TN_8_01311100,1460.922129
TN_8_01311100,5642.529851
TN_8_01312300,3369.064844
TN_8_01333000,16395.70036
TN_8_01312200,4854.180791
TN_8_01311800,9962.533955
TN_8_01493500,15915.72105
TN_8_01312100,6814.537335
TN_8_01312400,1272.808531
TN_8_01311900,8234.596271
TN_8_01311700,11088.27212
TN_8_01311100,1182.182598
TN_8_01312000,7137.024151
TN_8_01312600,4220.680621
TN_8_01312500,3304.011105
TN_8_01311100,5590.380711
TN_8_01312700,5787.19008
TN_8_01312800,8098.653276
TN_8_01313000,4671.617491
TN_8_01493600,11791.33237
TN_8_01311100,965.7507506
TN_8_01313100,2301.155833
TN_8_01313200,2834.402263
TN_8_01312900,6639.574982
TN_8_01494700,7121.502084
TN_8_01494800,3642.953134
TN_8_01494900,1124.232673
TN_9_01493400,17224.37489
TN_9_01493300,18790.64045
TN_9_01493200,20596.95206
TN_9_01493700,14355.19456
TN_9_01334900,21234.9366
TN_9_01493800,15043.31989
TN_9_01493900,19024.35398
TN_9_01335500,29524.4298
TN_9_01494500,11813.06904
TN_9_01494000,19239.58331
TN_9_01343300,36048.19472
TN_9_01494600,9039.806804
TN_9_01336600,21844.33296
TN_9_01494300,15514.09677
TN_9_01335900,31871.9488
TN_9_01335800,32315.71519
TN_9_01345900,34267.69495
TN_9_01336100,29988.1791
TN_9_01336200,27334.81573
TN_9_01494400,11599.4951
TN_9_01336000,30849.132
TN_9_01495300,8886.794006
TN_9_01494200,16745.21048
TN_9_01336700,19701.59635
TN_9_01494100,18093.35399
TN_9_01495100,7294.617377
TN_9_01337900,24244.66349
TN_9_01337200,28753.38686
TN_9_01337100,25438.5039
TN_9_01495600,12964.22278
TN_9_01495500,10880.84024
TN_9_01337300,29741.43263
TN_9_01495400,8625.690418
TN_9_01495200,6596.308335
TN_9_01346000,32672.13554
TN_9_01337400,30429.28182
TN_9_01495000,3865.03793
TN_9_01495800,16171.23238
TN_9_01337500,28170.88797
TN_9_01495700,14192.3955
TN_9_01338100,17013.75735
TN_9_01496800,1179.753881
TN_9_01496500,7026.796456
TN_9_01337700,26359.05812
TN_9_01496700,3504.983625
TN_9_01496900,813.5016153
TN_9_01496100,15838.44011
TN_9_01348100,32261.91351
TN_9_01496300,9773.051357
TN_9_01496200,12737.07478
TN_9_01496600,4759.765425
TN_9_01337600,26250.99792
TN_9_01349700,29270.09481
TN_9_01496400,7606.320292
TN_9_01337800,23946.24245
TN_9_01497000,1323.443067
TN_9_01497200,1023.851067
TN_9_01497700,5624.959919
TN_9_01497100,536.3190014
TN_9_01497900,9403.492217
TN_9_01496000,20401.16749
TN_9_01495900,25583.03644
TN_9_01498000,11243.83667
TN_9_42701000,1637.183794
TN_9_01497500,3744.758338
TN_9_01497800,5974.141365
TN_9_01338500,12805.34094
TN_9_01497300,643.2836631
TN_9_01498600,26657.42484
TN_9_01497400,1045.316126
TN_9_01338600,12133.18397
TN_9_01498400,21939.59234
TN_9_01498100,12724.56922
TN_9_01499500,2120.380778
TN_9_01498500,22374.42005
TN_9_01498200,15461.1185
TN_9_01497600,3684.927308
TN_9_01499100,8520.269255
TN_9_01499400,5675.012125
TN_9_01498700,24488.2105
TN_9_01350900,27461.10871
TN_9_01499300,5594.246228
TN_9_01351100,28435.79429
TN_9_01499600,392.771981
TN_9_01499000,10071.02051
TN_9_01498800,16783.68533
TN_9_01351000,25876.58228
TN_9_01499900,3089.632607
TN_9_01499200,7295.476586
TN_9_01360500,19479.03683
TN_9_01351800,27252.47507
TN_9_01498900,13109.27778
TN_9_01499700,48.65525317
TN_9_01499800,1072.304323
TN_9_01500200,7224.109534
TN_9_01500500,15865.49249
TN_9_01500000,1896.361968
TN_9_01500100,5060.933744
TN_9_01500400,12086.25715
TN_9_01500300,9091.087502
TN_9_01501100,2886.050933
TN_9_01501000,2173.918893
TN_9_01500900,7680.413267
TN_9_01362400,16438.06492
TN_9_01500600,13881.03107
TN_9_01501200,3165.259033
TN_9_01500800,9732.240982
TN_9_01500700,11033.79876
TN_9_01501600,5739.932618
TN_9_01501500,6186.502749
TN_9_42702000,9235.754208
TN_9_01362500,16983.47399
TN_9_01501700,13144.51936
TN_9_01501300,1370.156778
TN_9_01501400,3380.185437
TN_9_01364200,12920.81202
TN_9_01501800,8373.374181
TN_9_01502600,49403.0169
TN_9_01501900,4571.66842
TN_9_01502200,10322.99246
TN_9_01502000,4051.993425
TN_9_01502100,7405.882276
TN_9_01364300,25319.96057
TN_9_01503800,49236.90559
TN_9_01503900,46430.71511
TN_9_01504000,41737.37095
TN_9_01503200,14015.55256
TN_9_01506300,48904.87647
TN_9_01502400,1752.854036
TN_9_01365000,26590.75311
TN_9_01503400,15533.7048
TN_9_01503600,22785.23177
TN_9_01502300,6799.452975
TN_9_01506100,48453.2121
TN_9_01505900,44260.71058
TN_9_01503500,17574.66416
TN_9_01506000,45953.15498
TN_9_01473000,47125.36632
TN_9_01503300,11609.97586
TN_9_01506200,48124.52328
TN_9_01505800,41455.86324
TN_9_01506500,41901.32898
TN_9_01504100,39457.89738
TN_9_01525700,4019.67767
TN_9_01504800,12822.08837
TN_9_01504400,23684.45341
TN_9_01504600,18193.93706
TN_9_01525900,4341.481816
TN_9_01504500,19965.89447
TN_9_01525800,3245.602617
TN_9_01507000,28395.61235
TN_9_01502500,1225.255445
TN_9_01526000,4756.9715
TN_9_01504900,9663.652069
TN_9_01506400,45937.76113
TN_9_01505700,38988.83744
TN_9_01504700,15496.60614
TN_9_01506800,36100.29233
TN_9_01526200,5583.494394
TN_9_01505600,23980.43713
TN_9_01473200,45943.169
TN_9_01526100,956.9698422
TN_9_01505000,8601.261575
TN_9_01505500,20108.99463
TN_9_01506700,38307.1799
TN_9_01507100,24373.46382
TN_9_01506900,33648.46509
TN_9_01516600,39849.8465
TN_9_01505100,12757.58849
TN_9_01517000,43484.89203
TN_9_01516500,42357.50026
TN_9_01505200,15093.6494
TN_9_01473100,44918.32883
TN_9_01508900,36323.8941
TN_9_01516400,43300.58058
TN_9_01505400,17543.36266
TN_9_01506600,38110.30285
TN_9_01505300,16383.84506
TN_9_01509000,35148.49706
TN_9_01508500,29661.04917
TN_9_01526300,3976.666408
TN_9_01507400,12129.56767
TN_9_01476600,44055.16182
TN_9_01526400,1183.199177
TN_9_01507200,17769.05523
TN_9_01476800,44636.11244
TN_9_01507500,9030.68828
TN_9_01507300,15885.88619
TN_9_01508700,32292.46981
TN_9_01508600,30076.73865
TN_9_01507800,13738.24313
TN_9_01508800,33440.02246
TN_9_01516700,39364.36814
TN_9_01512300,34361.54352
TN_9_01516900,40824.68696
TN_9_01509400,29947.2776
TN_9_01477500,43268.96449
TN_9_01516800,40340.98661
TN_9_01508100,17988.23475
TN_9_01517100,42000.69061
TN_9_01508300,22848.57603
TN_9_01511900,36692.62231
TN_9_01512200,35463.48161
TN_9_01508200,19701.72194
TN_9_01507600,8330.508231
TN_9_01507700,11281.5609
TN_9_01508400,26864.97768
TN_9_01517200,39531.54597
TN_9_01508000,16201.89807
TN_9_01509100,32019.29496
TN_9_01509700,22619.28604
TN_9_01512400,30986.55626
TN_9_01509200,30285.4103
TN_9_01509600,24838.1296
TN_9_01507900,14100.6275
TN_9_01509800,21515.24908
TN_9_01477600,41224.75491
TN_9_01517400,37296.7595
TN_9_01517300,37609.9548
TN_9_01526500,5452.014398
TN_9_01478500,40362.62364
TN_9_01509300,30328.10344
TN_9_01510000,17203.46176
TN_9_01510300,13403.673
TN_9_01512000,36238.34329
TN_9_01509900,19781.33852
TN_9_01512100,34954.80426
TN_9_01518000,38583.39728
TN_9_01517500,34736.00884
TN_9_01517900,37093.48471
TN_9_01513000,27497.53784
TN_9_01510400,12348.64072
TN_9_01510500,10437.86667
TN_9_01509500,26870.19033
TN_9_01512600,34317.60716
TN_9_01510200,15068.55993
TN_9_01513100,24900.80176
TN_9_01512700,32714.46987
TN_9_01526900,5730.502035
TN_9_01512500,32768.69439
TN_9_01527000,2210.501454
TN_9_01510900,23508.71745
TN_9_01510100,17728.0436
TN_9_01512800,30689.43628
TN_9_42705000,34595.29007
TN_9_01517800,35243.20318
TN_9_01512900,27213.42072
TN_9_01518400,35790.24713
TN_9_01526600,8707.548376
TN_9_01518200,38510.0119
TN_9_01518100,40443.41634
TN_9_01518300,36618.05135
TN_9_01517700,34866.66493
TN_9_01483900,40692.09816
TN_9_01513200,24013.35504
TN_9_01510800,21496.07168
TN_9_01526800,8886.494276
TN_9_01510700,19842.1248
TN_9_01526700,13032.52047
TN_9_01513600,27611.77559
TN_9_01513700,27730.7494
TN_9_01510600,16709.21737
TN_9_01518500,34443.02044
TN_9_01513300,23065.07791
TN_9_01513800,31142.47016
TN_9_01517600,31669.17564
TN_9_42706000,32105.55406
TN_9_01511000,22628.78751
TN_9_01513400,24105.78073
TN_9_01518700,32126.66563
TN_9_01518600,32396.51415
TN_9_01527300,10245.48828
TN_9_01527200,6892.336824
TN_9_01527100,2405.919473
TN_9_01511100,21242.84184
TN_9_01527400,14831.27259
TN_9_01511400,16447.52054
TN_9_01483800,38947.30309
TN_9_01527500,12272.82226
TN_9_01518800,28714.11689
TN_9_01485000,37148.9176
TN_9_01513500,24169.64098
TN_9_01527800,2492.666776
TN_9_01514600,19787.80157
TN_9_01511200,17331.05208
TN_9_01514400,20306.24988
TN_9_01511300,15753.01297
TN_9_01513900,28018.75459
TN_9_01514100,26188.27681
TN_9_01527700,6147.36416
TN_9_01514500,19085.35641
TN_9_01518900,28696.83547
TN_9_01527600,9405.072723
TN_9_01511500,18779.70076
TN_9_01527900,1840.219801
TN_9_01528800,12581.66935
TN_9_01511600,17254.25098
TN_9_01485700,32171.01844
TN_9_42708000,10977.00016
TN_9_01528700,12181.80796
TN_9_01485100,34448.6498
TN_9_01514300,20624.83342
TN_9_01514200,23759.78219
TN_9_01519100,28686.63799
TN_9_01514000,25408.94846
TN_9_01519000,26413.09948
TN_9_01514800,16436.13729
TN_9_01514700,15758.20741
TN_9_01528600,9968.506557
TN_9_42704000,21221.22589
TN_9_01519500,24124.53515
TN_9_01528400,8487.413321
TN_9_01528300,7688.698112
TN_9_01528900,12946.82322
TN_9_01528200,6559.813718
TN_9_01519300,25969.53216
TN_9_01528500,7672.110131
TN_9_01511700,15578.84655
TN_9_01529000,13217.26574
TN_9_01529300,6825.987146
TN_9_01511800,14710.51568
TN_9_01528000,1262.957619
TN_9_01514900,15549.22475
TN_9_01515000,18241.90371
TN_9_01528100,4345.048357
TN_9_01515100,22209.28726
TN_9_01519400,23245.68706
TN_9_01529900,2208.106877
TN_9_01515800,12438.00135
TN_9_01529100,10252.76427
TN_9_01486500,24948.21363
TN_9_01515300,19961.15453
TN_9_01531200,12528.54768
TN_9_01515600,12687.0665
TN_9_01519600,20551.8115
TN_9_01529400,4713.509313
TN_9_01515500,15834.95014
TN_9_01516100,16147.23751
TN_9_01515400,18983.34161
TN_9_01515700,11090.37635
TN_9_01515200,19705.36418
TN_9_42711000,12954.45456
TN_9_01529200,8740.917893
TN_9_01530000,1580.736884
TN_9_01530900,2304.024443
TN_9_01529600,3896.800378
TN_9_01531100,9133.9319
TN_9_01531300,11053.7143
TN_9_01486600,22245.93982
TN_9_01529800,2691.513651
TN_9_01529700,3689.194462
TN_9_01530100,1376.737086
TN_9_01519800,20821.18096
TN_9_01529500,3478.653686
TN_9_01516000,12715.72614
TN_9_01519700,20589.32566
TN_9_01532400,6684.874042
TN_9_01531000,7224.442176
TN_9_01531400,9532.223268
TN_9_01530500,1479.158586
TN_9_01530200,1598.336646
TN_9_01521400,16766.32168
TN_9_01530400,1201.902309
TN_9_01530600,1042.442715
TN_9_01521900,8080.106073
TN_9_01520200,17405.63863
TN_9_01530800,1453.562975
TN_9_01530300,1254.886632
TN_9_01531800,4018.524897
TN_9_01515900,9321.535718
TN_9_42710000,557.7429527
TN_9_01521300,14525.47847
TN_9_01516300,11530.49412
TN_9_01531600,6709.89953
TN_9_01530700,110.7992106
TN_9_01520100,16249.38874
TN_9_01531700,5391.586005
TN_9_01522000,5841.228308
TN_9_01531500,6714.513708
TN_9_01521500,13165.87129
TN_9_01521600,13028.68573
TN_9_01520000,18122.82792
TN_9_01521800,5638.799148
TN_9_01531900,1439.120071
TN_9_01516200,11735.5844
TN_9_01532100,4751.195302
TN_9_01520300,13645.93989
TN_9_01522100,4802.732182
TN_9_01521700,7542.760164
TN_9_01532000,2400.010444
TN_9_01520600,14791.56485
TN_9_01520700,15619.95063
TN_9_01520400,13522.37802
TN_9_42709000,1212.484377
TN_9_01532200,2623.290809
TN_9_01523000,10739.82422
TN_9_01532300,1323.408098
TN_9_01546000,20781.86488
TN_9_01522700,10433.17121
TN_9_01522200,2104.286413
TN_9_01525600,1954.213985
TN_9_01522600,7504.668034
TN_9_01522800,8404.622038
TN_9_01520500,12086.51181
TN_9_01521100,15325.27231
TN_9_01523100,10188.95309
TN_9_01522300,3078.854282
TN_9_01522400,3522.999153
TN_9_01522900,8219.628827
TN_9_01521000,17460.41024
TN_9_01524200,6998.740564
TN_9_01521200,12540.56319
TN_9_01547100,18347.90643
TN_9_01523200,9213.982664
TN_9_01525400,1751.94043
TN_9_01522500,7300.867025
TN_9_01524000,7136.681207
TN_9_01523900,7152.136978
TN_9_01523300,10077.23934
TN_9_01525500,381.5748149
TN_9_01523400,12114.39913
TN_9_01524100,4832.219747
TN_9_01547300,15398.10452
TN_9_01547200,15668.75456
TN_9_01524700,3657.906032
TN_9_01523800,7213.61563
TN_9_01547400,13455.77782
TN_9_01523500,10982.42012
TN_9_01524300,4514.805746
TN_9_01525300,1955.077384
TN_9_42707000,3230.870274
TN_9_01525200,2411.420156
TN_9_01525100,2505.756245
TN_9_01523600,10797.56527
TN_9_01524900,1501.793324
TN_9_01524400,4665.246062
TN_9_01524800,906.6906956
TN_9_01525000,709.3700804
TN_9_01523700,8685.334868
TN_9_01524900,53.89990432
TN_9_01524600,1000.060124
TN_9_01548700,11727.70279
TN_9_01524900,114.3489016
TN_9_01524900,116.3190877
TN_9_01524500,1110.311692
TN_9_01549200,4841.079896
TN_9_01549300,2545.153503
TN_10_01544700,40306.68348
TN_10_01539200,43197.33917
TN_10_01539300,42007.76915
TN_10_01544800,37421.41689
TN_10_01545000,33270.87377
TN_10_01539400,39791.36683
TN_10_01545300,35662.53662
TN_10_01488900,42605.44274
TN_10_01539500,38668.99228
TN_10_01539600,40911.84911
TN_10_42807000,32881.60442
TN_10_01545200,30192.10996
TN_10_01545400,36524.01068
TN_10_01545600,27178.22772
TN_10_01539800,36091.94356
TN_10_01490100,41897.95577
TN_10_01539700,39261.84679
TN_10_01545700,25474.21607
TN_10_01545500,34071.64895
TN_10_01545900,22828.12418
